907199490557464577,1
907200455129944064,4
907200536595890176,1
907201110020108288,1
907202075150479360,4
907202226116026368,4
907202742057349121,4
907203314504347648,1
907203898317959170,1
907204121320706049,1
907204203365486592,0
907204818686668801,4
907204949104308225,1
907205404744187904,4
907205888565551105,0
907205908723367936,1
907205989300097026,4
907206065221197825,1
907206169416085504,4
907206640918831104,0
907206841834377216,1
907207260149084160,1
907207929534828544,4
907208040017022976,1
907208692495519744,1
907208798603026432,1
907208964487643136,1
907209473399427072,4
907209721865752578,1
907210793829232640,1
907211104887214080,0
907211687643828224,1
907212027889942529,1
907212995935252480,1
907213019578499072,1
907213064734433285,1
907213641799389184,0
907213688972759040,1
907213938865176576,4
907214092695478272,1
907214386879766528,4
907215200054542336,4
907215904735481856,4
907215952676364288,1
907216267752468480,4
907216738567311361,1
907217015479431168,1
907217050489073669,1
907217116809646080,1
907217200116838400,4
907217406938021888,4
907217440718725120,0
907217893888348160,1
907218054358106112,1
907218306712559617,4
907218703749488640,4
907218936013496321,1
907219004149911552,1
907219240750592003,1
907219257200709632,4
907219315971280896,1
907219514802274305,0
907219727860322305,4
907219779290849281,1
907219844424138753,1
907219949403459584,1
907219952414941184,4
907220402803326976,4
907220815833391104,4
907221112530104321,1
907221444626718720,4
907221535391404032,4
907221841479131136,4
907222016306159616,4
907222186800435202,1
907222866416074757,1
907223018094690304,1
907223423205683200,1
907224501091434502,4
907224543101685761,4
907225265318883333,4
907226092100038657,1
907226740937736194,0
907227140910759937,0
907227165326016512,1
907227306510483456,4
907227323539361792,4
907227366208016385,0
907228179605188608,1
907228741209870336,1
907228985318367234,0
907229483236720641,1
907229923433164801,4
907230127230263296,1
907230419971649536,4
907230456181075968,1
907230935057399808,1
907231035192217600,4
907231495064096769,1
907232102416076802,1
907232271815593984,1
907232547851182082,0
907233046813954048,1
907233296215617536,1
907233682838102016,4
907233764543275009,1
907234351422697479,4
907234363468853250,1
907234443894640641,4
907234519249412097,4
907235662843273216,4
907235763036844033,1
907236013755518977,4
907236268379181058,1
907236284808212480,1
907236449329741824,1
907237076277583873,4
907238322896080900,1
907238682272432128,4
907239095205863424,1
907240738185990144,4
907241307214696449,4
907241378073206784,1
907241455084822528,1
907241669497688064,1
907241709217751040,4
907241864524451841,1
907242159744671745,4
907242238941548545,1
907242449998721027,4
907243467348340736,1
907243471190347781,4
907243546029297665,0
907243738270978048,1
907243778993467392,1
907244478691409920,1
907244975510958085,0
907245036378750977,1
907245495994777600,1
907246186037465088,4
907246350303154177,1
907246922955706368,1
907247286048182272,1
907247776781754368,1
907248135239585792,1
907248367868227585,4
907248967934779392,0
907249135119675392,4
907249209975459841,4
907249361310101504,4
907249482336575488,1
907249926148587520,1
907249935023607813,4
907250338507485184,1
907250760949301248,1
907250950959706112,4
907251090709729280,0
907251861652217857,1
907252588504068096,1
907252725506822144,1
907252885867651072,4
907253031296741377,1
907253093926141953,1
907253235500511236,0
907253606184898560,4
907253724803985408,4
907254359943204864,1
907255316315824128,1
907255747590881281,1
907255764749713408,4
907256087723814915,1
907256401143181312,1
907256426833334274,1
907257225613336576,1
907257390717960193,1
907257652224430081,1
907257824182501376,1
907257950095515648,1
907258298335993857,1
907258750603599873,4
907259817714208768,4
907260018252185600,1
907260101072969730,4
907260797683990528,1
907260967230300160,4
907261007558594560,1
907261061547556866,4
907262496276451328,0
907263118354604032,1
907263499210027008,4
907263553148665858,4
907263577958109184,4
907263786293141505,4
907264419985584128,4
907264652186411008,1
907264724609454080,4
907264905753047041,4
907264938086998017,1
907265207893970945,1
907265404418056192,1
907265409593876480,1
907266679905779713,4
907267093082636288,1
907267593404383232,0
907268760129736704,1
907268832212987904,1
907269115366313985,0
907269766498410497,0
907270279021330432,1
907270939808878592,4
907271078564782082,1
907271782842892288,0
907271811062214657,4
907272285727453186,4
907273488414789633,4
907273591481286662,4
907273846218264576,1
907274151601299456,1
907274298871738368,4
907274524743360517,1
907274849009074176,0
907275050277056512,0
907275056069464065,4
907275433862995968,0
907276811180154881,1
907277119893524481,1
907277211471958017,1
907277358306140161,1
907277615890870274,4
907277991771652096,4
907278465497518081,4
907278650780897281,4
907279127123808256,1
907279992052228097,4
907280049715511296,1
907280156179537921,4
907280446614114304,4
907281348246859781,4
907281498197327874,4
907282163942518784,4
907282383573065728,4
907282447443820544,1
907282497872056320,4
907282592877215744,1
907282611722059776,4
907282867323113472,4
907283191572168704,1
907283840472887297,1
907283870596419584,4
907283902737342471,1
907284821390626816,0
907285013774979072,1
907285441417809920,1
907285747409014784,1
907286091748790274,4
907286380363108352,1
907286403767087104,1
907286433165058048,4
907286447278960640,1
907287021873455105,1
907287115100246016,1
907287205894172673,4
907287338908372994,4
907289286583742464,1
907289911484669952,1
907290780427067392,4
907290887465656321,1
907291545807683585,4
907291565487517697,4
907292326648844289,1
907292747723309056,1
907293546880884736,1
907293815089876993,1
907293944895217664,4
907293949810937862,1
907294190010335233,1
907294219609526273,4
907295119031914497,1
907295357406674945,4
907295750882828288,1
907295977706532864,1
907296234305716230,4
907296753178816513,4
907297868821794817,1
907298477222322176,4
907299161183322113,1
907299378846715905,4
907299962211504128,1
907300067916357632,1
907300481017499648,1
907300580842000384,4
907301478129336320,0
907302275403706369,4
907302653599895553,1
907303151191183365,1
907303283949273090,4
907303329444884481,1
907303413049954306,0
907304241894752262,1
907304244436283392,1
907304558552076288,1
907304767067709440,4
907304826299699202,4
907304896688541697,1
907304948001595393,1
907306075086639104,1
907306368012574720,4
907306681436172289,0
907306946394574850,0
907306974655782912,1
907307526852677633,1
907307608599519232,0
907307918646706176,4
907307964989616128,1
907308456167792641,1
907308532084682752,1
907308844434509824,1
907309073435152386,4
907309371381751808,1
907309519444865025,1
907309567427608582,4
907310066969300993,1
907310629878366210,1
907310964164440064,1
907311731675992065,1
907312275547213825,1
907312495131590659,1
907312965300494336,0
907313490830000128,1
907314408711495680,1
907314557315624960,4
907314790850318337,1
907314830033465344,1
907315164093059073,4
907315277922258944,4
907315335828836353,1
907316294478856194,4
907316390335533056,4
907317163068981248,1
907317383617929216,1
907317416325210112,1
907317694755680256,1
907318016819548160,1
907318132745949184,1
907318191558463488,0
907318996034351104,0
907319466656243712,0
907319534272610304,4
907319643001454592,4
907319810069078016,1
907319829979451393,1
907319992600973312,1
907320206183321600,1
907320677564403712,1
907320917281447936,1
907321100656406529,1
907321107606368256,0
907321886228533250,1
907322601684467714,1
907323473827123200,1
907323692325076992,1
907324004192718849,1
907324328449941504,4
907324651168260096,1
907325300375244800,4
907325532383019009,4
907325690932027393,1
907326033543745536,1
907326230910980098,4
907326412562059266,1
907327448043450368,4
907327708828508160,4
907327978333503489,4
907328054120386566,4
907328102354886656,1
907328123464712193,4
907328256185167873,4
907329084346081280,0
907329758433865728,1
907330587458973696,1
907331759972298752,4
907332099262308352,0
907332270427602944,4
907332786750672897,4
907332939066863616,1
907333249491496960,1
907333611275382784,1
907333679961309184,1
907333685699121154,4
907333799427670016,1
907334432998256640,1
907334445845409792,1
907334785659412480,1
907335257476669441,1
907335588575145986,1
907336526132125696,1
907337727221403648,1
907337813280133120,1
907337867231481856,1
907340575803920385,4
907340820080156673,1
907341137404456965,1
907341351460720645,1
907342052127424512,4
907342198596947968,4
907342593054437381,1
907343406195728390,1
907343683728678912,1
907344103096152064,1
907344176517394433,4
907344489060200448,1
907345320111214592,1
907345789059465216,4
907346057889280001,1
907346518977458178,1
907346520760098816,4
907348397706838016,1
907348537188515841,4
907348924658319361,1
907349404184711168,1
907349689342799873,1
907350122035474432,1
907350600844808192,1
907350824040501253,1
907351268934537217,0
907351458110197760,1
907351789850083328,1
907352172412768256,0
907352658041819137,4
907352755546849280,1
907353546047270913,1
907353715702628352,0
907354324224954370,4
907354845568479232,4
907355175286923264,1
907355366836588544,4
907355534558416898,1
907356549718462464,4
907358030358093824,1
907358156723859456,0
907361029864259584,1
907362258715598849,0
907362823046561792,4
907363610682384384,1
907364141962330113,0
907364884597354496,1
907365258670551040,1
907365466355720192,1
907367896338325504,4
907368282432385027,4
907368282902093824,1
907368502339756034,4
907369879719874560,1
907370003455811584,1
907371790988660736,4
907372006093479936,4
907372382775541765,1
907373013229867008,4
907376133905285120,1
907376241229037568,1
907376293938913281,1
907376593143832576,4
907376656515584000,0
907377289444421632,1
907377697223045127,1
907378146068062208,0
907378228217696262,4
907378454877917184,1
907378463098769408,0
907378555209711616,4
907379567886782464,4
907380722989748227,1
907382050616987648,4
907382627182813185,4
907382674066694144,1
907382731415408646,0
907383034009157632,1
907383285483032581,1
907383466303598592,1
907384279054913544,1
907384545175117824,4
907384780924301312,4
907385239802138624,1
907385834751631361,1
907387130208571392,1
907387809178243075,4
907387822415515648,1
907387932750774274,1
907387983141236736,1
907388727294431232,4
907389007163686912,0
907389538070392838,4
907389828613984257,4
907390986829037575,1
907394174915190785,4
907395321390608384,1
907395429750501376,0
907398127891697669,1
907399268587241474,1
907400692989603841,1
907401162550210560,1
907402023854903296,1
907402144617299968,1
907404207258513408,4
907404963697045504,1
907406035949965312,1
907406049673703425,1
907406569540866048,1
907406628500144128,0
907407184899788800,1
907408257299435520,4
907410277502566401,1
907413118204219393,1
907414851550683136,1
907414859628691456,1
907416877768593414,1
907419281037684736,1
907419359320182784,1
907420780648124421,4
907421689948057600,1
907425685706297345,4
907426281138147335,0
907432377273552896,1
907433433571450881,1
907434158498164736,4
907434163157966848,4
907436470557925377,4
907439595666771968,1
907440509441933312,1
907442759426035713,1
907443559145594882,4
907445718473777152,4
907446191599771648,4
907447082360999936,1
907449970562932736,1
907456736591732736,4
907457879292174337,4
907463501211344896,4
907464819162394624,1
907465163565142016,4
907467105959923712,1
907468984471212032,4
907470879403249665,4
907471872681545728,4
907474463184314368,1
907474627802357760,4
907478152150220800,1
907479872943136773,1
907480485655220224,1
907482933711089664,4
907485866817331200,1
907488218920108033,1
907493981919088640,4
907496653783007232,1
907499098747449344,1
907505831113052160,4
907506960269840385,4
907507519488233472,4
907526724493160448,1
907535258421223424,4
907536288806469637,4
907536420725776384,4
907536543065280513,4
907536712552927232,1
907538170958503936,4
907539284072304641,4
907540647346925568,1
907541942334103552,0
907544637354790912,4
907551267182059522,4
907557423690469376,4
907559309017567239,1
907562258347196417,1
907562419689545728,1
907564731841388544,4
907566271310581760,0
907567199346462720,4
907570431036674048,4
907571314428452864,1
907572008594153473,4
907572156883771392,1
907574575415926786,1
907575103331946496,4
907576546428252160,4
907576784383877120,4
907577722062430208,0
907584309699244032,4
907585678682271744,4
907587684926939136,1
907588079531249664,1
907588493253083137,1
907589608933871616,4
907590070437281795,4
907591168757833729,1
907595566103887872,0
907597339627544576,0
907597725998481408,1
907598092983205889,1
908868492987912192,1
908869948444995584,4
908873943343292416,4
909015603792498688,4
909023087311462400,1
909133500598669313,1
909195135430389760,4
909218019020349440,4
909245697261805568,4
909534463385772033,4
909762309035368448,4
909785524822528001,4
909891114194182149,4
910295911208800258,4
910296891346358272,4
910532847567556609,1
910626054754177024,4
910685453111758848,1
910727307391672320,4
910742578777145345,1
910809861209894918,1
910812546629881858,4
910823864371998720,4
910827517988233216,4
910833514756665349,4
910843253146210304,4
910845031778537472,1
910845784983265280,1
910855888675753984,1
910874818358251521,4
910876314961416192,1
910877185111506944,1
910878104956137474,1
910884696698925057,1
910889112852471808,4
910890339761827841,0
910891118568632320,4
910893162721349632,1
910895142239862784,1
910895588102811648,1
910897209713053698,1
910899342990508034,1
910903079280758785,4
910904636583874560,4
910904783829131270,4
910904811645734912,4
910916597761626112,1
910916663373123586,1
910926292681461760,1
910926793057738752,4
910931782190735360,1
910940743673532421,4
910944665012260865,1
910951449005346817,1
910954293682933760,4
910956291404783616,4
910958513471488000,4
910960462858276865,1
910982332307398656,1
910987830045872130,4
910993445430398978,4
910994610960392192,4
910997167057248257,4
911005589807009792,1
911009744793604096,1
911028226671222786,1
911028674773864448,1
911030410993389574,1
911030576832008192,4
911032962149384197,1
911036724956090368,1
911046819257487360,1
911048480797360128,1
911051401043808256,1
911053273532178432,1
911053834121875456,1
911056862233100290,4
911057047352958976,4
911383690827255809,4
911386807652241409,0
911391827340808194,1
911550441980403713,1
911579490958151681,1
911597369304723459,1
911623697991008256,4
911627664506724352,4
911652415220396033,4
911657132067577857,4
911690454185410562,1
912006812546760704,4
912046365672394753,4
912342242395934721,0
912370137197629440,0
912380014745866242,1
912654372445851648,4
912749324957896704,4
912789718252716032,4
912817150229917696,1
912831654355275776,1
913486081470992384,1
913525894995693568,4
913714496945905665,0
914109616514093057,4
914304424390090755,1
914646041840033797,1
914910032894062592,4
